date, sle_roaming_v2_impact_dist_by_site_c|aws|eu|flink-lag
2021-07-29 18:24:00,977.2069381411886
2021-07-29 18:24:30,17.587238166928294
2021-07-29 18:25:00,333.48220196737805
2021-07-29 18:25:30,656.1732944853541
2021-07-29 18:26:00,975.0151755320153
2021-07-29 18:26:30,1263.3703415221794
2021-07-29 18:27:00,232.9641779737211
2021-07-29 18:27:30,525.8628420649991
2021-07-29 18:28:00,810.8903242918292
2021-07-29 18:28:30,1129.1015402676894
2021-07-29 18:29:00,166.029274820328
2021-07-29 18:29:30,508.1978327945386
2021-07-29 18:30:00,826.5279828636978
2021-07-29 18:30:30,1138.108806208007
2021-07-29 18:31:00,75.5307328251686
2021-07-29 18:31:30,366.7198850775457
2021-07-29 18:32:00,652.4861656602616
2021-07-29 18:32:30,944.724885691986
2021-07-29 18:33:00,1207.499092280121
2021-07-29 18:33:30,399.6729596830158
2021-07-29 18:34:00,783.8214647820562
2021-07-29 18:34:30,1041.009503265309
2021-07-29 18:35:00,188.65611878326413
2021-07-29 18:35:30,444.3009897792194
2021-07-29 18:36:00,712.2428303497794
2021-07-29 18:36:30,983.2162024538763
2021-07-29 18:37:00,129.07769934033934
2021-07-29 18:37:30,378.334338514387
2021-07-29 18:38:00,629.8969150985453
2021-07-29 18:38:30,882.4307315819588
2021-07-29 18:39:00,35.13272409987806
2021-07-29 18:39:30,261.0162043664468
2021-07-29 18:40:00,498.2422467524927
2021-07-29 18:40:30,763.3606339913911
2021-07-29 18:41:00,1008.5155969083177
2021-07-29 18:41:30,225.8949592682028
2021-07-29 18:42:00,449.0975175243177
2021-07-29 18:42:30,655.1541132723844
2021-07-29 18:43:00,517.4337904234211
2021-07-29 18:43:30,373.68504293590973
2021-07-29 18:44:00,631.3735633141795
2021-07-29 18:44:30,856.9916423576884
2021-07-29 18:45:00,103.12403872913585
2021-07-29 18:45:30,335.80682078546323
2021-07-29 18:46:00,561.2160541836207
2021-07-29 18:46:30,772.5944309174635
2021-07-29 18:47:00,27.669909088013405
2021-07-29 18:47:30,253.30704577450413
2021-07-29 18:48:00,466.8941079588484
2021-07-29 18:48:30,690.610443448541
2021-07-29 18:49:00,916.259771891143
2021-07-29 18:49:30,189.43201496838907
2021-07-29 18:50:00,429.5883810876216
2021-07-29 18:50:30,694.4878808534266
2021-07-29 18:51:00,906.6774505164964
2021-07-29 18:51:30,156.3521871873581
2021-07-29 18:52:00,383.47108794585887
2021-07-29 18:52:30,751.3425708708533
2021-07-29 18:53:00,64.09776652979951
2021-07-29 18:53:30,269.7841542253651
2021-07-29 18:54:00,456.2255523701428
2021-07-29 18:54:30,677.7931331443102
2021-07-29 18:55:00,914.5391585256989
2021-07-29 18:55:30,212.40568026015666
2021-07-29 18:56:00,445.1400205630644
2021-07-29 18:56:30,680.8015788989791
2021-07-29 18:57:00,880.0799685962384
2021-07-29 18:57:30,198.54899488670927
2021-07-29 18:58:00,412.20653134956297
2021-07-29 18:58:30,630.7382680362427
2021-07-29 18:59:00,841.8127402293395
2021-07-29 18:59:30,112.19082129035998
2021-07-29 19:00:00,326.48967159858455
2021-07-29 19:00:30,548.2754960965591
2021-07-29 19:01:00,769.6434965704159
2021-07-29 19:01:30,68.69713490356587
2021-07-29 19:02:00,381.2916219516473
2021-07-29 19:02:30,710.1665209061119
2021-07-29 19:03:00,893.8713742189424
2021-07-29 19:03:30,173.9658494854967
2021-07-29 19:04:00,386.7443784938675
2021-07-29 19:04:30,598.5265877776075
2021-07-29 19:05:00,830.0197925412456
2021-07-29 19:05:30,193.32840460703255
2021-07-29 19:06:00,441.73560924080095
2021-07-29 19:06:30,745.5869356491563
2021-07-29 19:07:00,965.3181953072922
2021-07-29 19:07:30,109.47630107492846
2021-07-29 19:08:00,282.24496920875924
2021-07-29 19:08:30,452.5323445807337
2021-07-29 19:09:00,637.0706018999455
2021-07-29 19:09:30,53.218698622885746
2021-07-29 19:10:00,214.17770563569286
2021-07-29 19:10:30,367.5425664748303
2021-07-29 19:11:00,530.6209925340322
2021-07-29 19:11:30,703.5603953353826
2021-07-29 19:12:00,251.11394218827633
2021-07-29 19:12:30,469.75263916786196
2021-07-29 19:13:00,643.5078384309071
2021-07-29 19:13:30,120.70884997001335
2021-07-29 19:14:00,297.75282761023425
2021-07-29 19:14:30,482.55399098042494
2021-07-29 19:15:00,641.1892072179435
2021-07-29 19:15:30,61.790488153948665
2021-07-29 19:16:00,216.69075425506253
2021-07-29 19:16:30,384.24826268078266
2021-07-29 19:17:00,552.7643644328297
2021-07-29 19:17:30,21.02132508284956
2021-07-29 19:18:00,181.07309388774547
2021-07-29 19:18:30,324.3412438701402
2021-07-29 19:19:00,449.19506392834404
2021-07-29 19:19:30,597.3884952264846
2021-07-29 19:20:00,118.64519928997133
2021-07-29 19:20:30,267.0631736688394
2021-07-29 19:21:00,511.9422238380456
2021-07-29 19:21:30,79.35394334952285
2021-07-29 19:22:00,237.97575566684995
2021-07-29 19:22:30,391.97196325513255
2021-07-29 19:23:00,533.0701785450656
2021-07-29 19:23:30,51.91849049005876
2021-07-29 19:24:00,205.49439390821186
2021-07-29 19:24:30,390.955107649659
2021-07-29 19:25:00,559.2118023907382
2021-07-29 19:25:30,732.6931958012019
2021-07-29 19:26:00,187.88194227749386
2021-07-29 19:26:30,348.1904600821436
2021-07-29 19:27:00,509.8371103560959
2021-07-29 19:27:30,676.9957679946369
2021-07-29 19:28:00,108.27663898949099
2021-07-29 19:28:30,270.5716093981342
2021-07-29 19:29:00,440.6066935792059
2021-07-29 19:29:30,614.295765862078
2021-07-29 19:30:00,96.51471409089747
2021-07-29 19:30:30,350.2194680160635
2021-07-29 19:31:00,611.9401510708408
2021-07-29 19:31:30,44.46481661361398
2021-07-29 19:32:00,182.55277208058993
2021-07-29 19:32:30,313.9239467819729
2021-07-29 19:33:00,468.8038297919928
2021-07-29 19:33:30,635.3638354654476
2021-07-29 19:34:00,134.087237902759
2021-07-29 19:34:30,268.63243429208427
2021-07-29 19:35:00,412.1891004263974
2021-07-29 19:35:30,568.2662476803907
2021-07-29 19:36:00,104.1539649038815
2021-07-29 19:36:30,251.5171865767815
2021-07-29 19:37:00,386.46807433031995
2021-07-29 19:37:30,529.4572534012675
2021-07-29 19:38:00,78.79206916282251
2021-07-29 19:38:30,230.98248404441267
2021-07-29 19:39:00,379.8526740589311
2021-07-29 19:39:30,553.0083129238876
2021-07-29 19:40:00,35.16343038113744
2021-07-29 19:40:30,260.7166994181803
2021-07-29 19:41:00,520.919387533805
2021-07-29 19:41:30,686.2090032660269
2021-07-29 19:42:00,141.98915854436956
2021-07-29 19:42:30,311.3040207285238
2021-07-29 19:43:00,481.0552286441663
2021-07-29 19:43:30,644.039105744177
2021-07-29 19:44:00,110.88369502095787
2021-07-29 19:44:30,275.49853009295333
2021-07-29 19:45:00,441.6714188195507
2021-07-29 19:45:30,577.9419755438644
2021-07-29 19:46:00,90.86126571016672
2021-07-29 19:46:30,248.45387817187859
2021-07-29 19:47:00,407.08738714957514
2021-07-29 19:47:30,585.9445482279773
2021-07-29 19:48:00,36.42882088390869
2021-07-29 19:48:30,180.92548366471578
2021-07-29 19:49:00,358.5770110772416
2021-07-29 19:49:30,547.5126980690957
2021-07-29 19:50:00,444.4909705328582
2021-07-29 19:50:30,328.81847190860515
2021-07-29 19:51:00,475.7056375437436
2021-07-29 19:51:30,640.159556581386
2021-07-29 19:52:00,125.03866603388435
2021-07-29 19:52:30,277.731145272309
2021-07-29 19:53:00,434.4885957341564
2021-07-29 19:53:30,589.2459455194313
2021-07-29 19:54:00,70.35273181587748
2021-07-29 19:54:30,215.5468152256078
2021-07-29 19:55:00,375.88218081263153
2021-07-29 19:55:30,537.2271147083212
2021-07-29 19:56:00,30.49948995345041
2021-07-29 19:56:30,180.3842642457435
2021-07-29 19:57:00,305.566488127388
2021-07-29 19:57:30,467.4491139909044
2021-07-29 19:58:00,668.2041868331158
2021-07-29 19:58:30,159.65614674007546
2021-07-29 19:59:00,330.5187183136526
2021-07-29 19:59:30,482.5291295285956
2021-07-29 20:00:00,367.99655114639967
2021-07-29 20:00:30,244.77289017715393
2021-07-29 20:01:00,367.1539962310423
2021-07-29 20:01:30,497.20897745964004
2021-07-29 20:02:00,65.1774250039132
2021-07-29 20:02:30,195.95447205690675
2021-07-29 20:03:00,341.06268995582633
2021-07-29 20:03:30,468.8781236395861
2021-07-29 20:04:00,30.866345092330995
2021-07-29 20:04:30,155.63629160931296
2021-07-29 20:05:00,278.0387123068973
2021-07-29 20:05:30,396.0263876446925
2021-07-29 20:06:00,494.62260326412644
2021-07-29 20:06:30,138.46767017976757
2021-07-29 20:07:00,257.92853694834577
2021-07-29 20:07:30,380.84838314773293
2021-07-29 20:08:00,516.1872945434973
2021-07-29 20:08:30,74.90589225285464
2021-07-29 20:09:00,191.2759907821285
2021-07-29 20:09:30,383.56331604959576
2021-07-29 20:10:00,51.93035095028697
2021-07-29 20:10:30,216.9136074416515
2021-07-29 20:11:00,330.45949300970506
2021-07-29 20:11:30,465.9701146801465
2021-07-29 20:12:00,8.869933700153894
2021-07-29 20:12:30,137.6587240923206
2021-07-29 20:13:00,290.3016617941073
2021-07-29 20:13:30,424.28072287249944
2021-07-29 20:14:00,546.1194229515761
2021-07-29 20:14:30,106.8567941244656
2021-07-29 20:15:00,232.06851213945035
2021-07-29 20:15:30,354.17951495011596
2021-07-29 20:16:00,480.3912267236688
2021-07-29 20:16:30,61.41318704434946
2021-07-29 20:17:00,196.48487656307356
2021-07-29 20:17:30,287.64651013781156
2021-07-29 20:18:00,404.89638632985594
2021-07-29 20:18:30,34.11507528631276
2021-07-29 20:19:00,133.1494233126915
2021-07-29 20:19:30,284.373796691894
2021-07-29 20:20:00,13.559089082886015
2021-07-29 20:20:30,112.99201465295086
2021-07-29 20:21:00,223.63935496294468
2021-07-29 20:21:30,333.6112156209454
2021-07-29 20:22:00,432.0966139429277
2021-07-29 20:22:30,99.40691317048102
2021-07-29 20:23:00,219.75448059084388
2021-07-29 20:23:30,329.4774042312813
2021-07-29 20:24:00,448.45804201825644
2021-07-29 20:24:30,65.88463876697986
2021-07-29 20:25:00,176.81925056691142
2021-07-29 20:25:30,260.95112413645
2021-07-29 20:26:00,354.649250991272
2021-07-29 20:26:30,36.24599867796383
2021-07-29 20:27:00,139.74729886487071
2021-07-29 20:27:30,249.55902311654424
2021-07-29 20:28:00,352.6396329224107
2021-07-29 20:28:30,14.32718833146486
2021-07-29 20:29:00,101.76257015310836
2021-07-29 20:29:30,258.8590431596052
2021-07-29 20:30:00,401.84522334662074
2021-07-29 20:30:30,90.9999353842676
2021-07-29 20:31:00,180.0911142111774
2021-07-29 20:31:30,278.17516849812375
2021-07-29 20:32:00,382.99638544400426
2021-07-29 20:32:30,49.039657098336214
2021-07-29 20:33:00,154.23727055118786
2021-07-29 20:33:30,241.13896730112978
2021-07-29 20:34:00,327.8350399671634
2021-07-29 20:34:30,28.71512213275361
2021-07-29 20:35:00,110.1946033019844
2021-07-29 20:35:30,209.8904255168091
2021-07-29 20:36:00,308.85413656886993
2021-07-29 20:36:30,3.7831763533113825
2021-07-29 20:37:00,100.3539716919435
2021-07-29 20:37:30,205.09617977206145
2021-07-29 20:38:00,301.9624658790361
2021-07-29 20:38:30,242.84074508807925
2021-07-29 20:39:00,169.64106180836612
2021-07-29 20:39:30,260.90845112980224
2021-07-29 20:40:00,377.38214531433965
2021-07-29 20:40:30,62.848708658444046
2021-07-29 20:41:00,162.7286378127966
2021-07-29 20:41:30,273.3736730453458
2021-07-29 20:42:00,378.9544017072944
2021-07-29 20:42:30,33.52052320382799
2021-07-29 20:43:00,150.14538556491004
2021-07-29 20:43:30,277.03640089337244
2021-07-29 20:44:00,379.05657003096314
2021-07-29 20:44:30,476.73675666181447
2021-07-29 20:45:00,106.81514525569551
2021-07-29 20:45:30,213.95125754729523
2021-07-29 20:46:00,309.9392160475631
2021-07-29 20:46:30,397.1794421308366
2021-07-29 20:47:00,69.25346699783171
2021-07-29 20:47:30,192.52289452697704
2021-07-29 20:48:00,335.9490216367087
2021-07-29 20:48:30,45.56663879086042
2021-07-29 20:49:00,154.38064204420573
2021-07-29 20:49:30,248.268664992454
2021-07-29 20:50:00,368.3315778285345
2021-07-29 20:50:30,20.920370817608827
2021-07-29 20:51:00,122.94944454469751
2021-07-29 20:51:30,236.72760678866155
2021-07-29 20:52:00,352.14744863438744
2021-07-29 20:52:30,450.6302460251671
2021-07-29 20:53:00,90.81619139677841
2021-07-29 20:53:30,171.19131663414967
2021-07-29 20:54:00,263.9902939701938
2021-07-29 20:54:30,357.19639944669404
2021-07-29 20:55:00,67.2965009954323
2021-07-29 20:55:30,158.6936471211517
2021-07-29 20:56:00,253.68895392893887
2021-07-29 20:56:30,339.4542662387316
2021-07-29 20:57:00,67.8481910550444
2021-07-29 20:57:30,182.02221396473908
2021-07-29 20:58:00,273.62605962519945
2021-07-29 20:58:30,10.175246010577535
2021-07-29 20:59:00,100.69858271021818
2021-07-29 20:59:30,210.13230649586697
2021-07-29 21:00:00,322.2245660601012
2021-07-29 21:00:30,432.5118754219359
2021-07-29 21:01:00,69.8938004528872
2021-07-29 21:01:30,181.00099592186174
2021-07-29 21:02:00,269.6072436948186
2021-07-29 21:02:30,385.59921408885964
2021-07-29 21:03:00,69.98422624661166
2021-07-29 21:03:30,164.45373180789542
2021-07-29 21:04:00,254.24366160930583
2021-07-29 21:04:30,323.79489865293544
2021-07-29 21:05:00,38.60240266091994
2021-07-29 21:05:30,129.98735992881646
2021-07-29 21:06:00,227.3901807717569
2021-07-29 21:06:30,174.09123308227475
2021-07-29 21:07:00,110.75603508091785
2021-07-29 21:07:30,229.9435255816675
2021-07-29 21:08:00,341.74837429548467
2021-07-29 21:08:30,449.59568615606884
2021-07-29 21:09:00,77.41744178706271
2021-07-29 21:09:30,172.8908025757394
2021-07-29 21:10:00,264.0512641396596
2021-07-29 21:10:30,376.1711004258511
2021-07-29 21:11:00,49.45999004973705
2021-07-29 21:11:30,157.02946812306013
2021-07-29 21:12:00,275.76965976005596
2021-07-29 21:12:30,361.3675197438899
2021-07-29 21:13:00,34.45248370688499
2021-07-29 21:13:30,142.95579628939626
2021-07-29 21:14:00,254.57718359371512
2021-07-29 21:14:30,353.19831707702923
2021-07-29 21:15:00,461.62601674714205
2021-07-29 21:15:30,121.96354262114549
2021-07-29 21:16:00,297.3505583797942
2021-07-29 21:16:30,457.8707176415092
2021-07-29 21:17:00,90.63658943124004
2021-07-29 21:17:30,197.60421391977852
2021-07-29 21:18:00,311.04536012485914
2021-07-29 21:18:30,436.4085260419822
2021-07-29 21:19:00,74.47544943929927
2021-07-29 21:19:30,165.88279864589464
2021-07-29 21:20:00,264.8838968499526
2021-07-29 21:20:30,373.7751935962694
2021-07-29 21:21:00,27.567462926135008
2021-07-29 21:21:30,128.0221082103887
2021-07-29 21:22:00,230.88721797806667
2021-07-29 21:22:30,333.59315022537885
2021-07-29 21:23:00,5.056998866898633
2021-07-29 21:23:30,96.36882764713366
2021-07-29 21:24:00,183.54320637088807
2021-07-29 21:24:30,274.6693831285973
2021-07-29 21:25:00,384.6950744372369
2021-07-29 21:25:30,80.88987546357757
2021-07-29 21:26:00,230.72045215950894
2021-07-29 21:26:30,359.7046765766497
2021-07-29 21:27:00,62.35913518718126
2021-07-29 21:27:30,153.35067988182325
2021-07-29 21:28:00,241.57568949177434
2021-07-29 21:28:30,319.26622271151444
2021-07-29 21:29:00,25.13533089865782
2021-07-29 21:29:30,129.8161517611786
2021-07-29 21:30:00,232.4078074386903
2021-07-29 21:30:30,316.5059050108533
2021-07-29 21:31:00,404.74443510045325
2021-07-29 21:31:30,98.66891024950168
2021-07-29 21:32:00,191.88162124999477
2021-07-29 21:32:30,286.7064057204966
2021-07-29 21:33:00,370.8239160626568
2021-07-29 21:33:30,65.60334613789975
2021-07-29 21:34:00,162.62992477411296
2021-07-29 21:34:30,268.9052523772877
2021-07-29 21:35:00,380.26321523557885
2021-07-29 21:35:30,107.7805841830558
2021-07-29 21:36:00,266.01540065954987
2021-07-29 21:36:30,376.5294436439272
2021-07-29 21:37:00,23.38074340391465
2021-07-29 21:37:30,146.89532911868724
2021-07-29 21:38:00,240.19100012149448
2021-07-29 21:38:30,336.5654994857361
2021-07-29 21:39:00,439.16253788782217
2021-07-29 21:39:30,109.52205562619342
2021-07-29 21:40:00,198.0552339128232
2021-07-29 21:40:30,303.6285111334292
2021-07-29 21:41:00,393.12590452316994
2021-07-29 21:41:30,72.25533035401924
2021-07-29 21:42:00,133.44897851538943
2021-07-29 21:42:30,213.5164228224479
2021-07-29 21:43:00,289.4251881199591
2021-07-29 21:43:30,43.54429369209416
2021-07-29 21:44:00,145.5517781134588
2021-07-29 21:44:30,239.69509173950948
2021-07-29 21:45:00,168.8940940612873
2021-07-29 21:45:30,113.30533556673073
2021-07-29 21:46:00,223.57320246053578
2021-07-29 21:46:30,326.0196626286197
2021-07-29 21:47:00,419.85099438380985
2021-07-29 21:47:30,73.32018405190418
2021-07-29 21:48:00,175.92960613967765
2021-07-29 21:48:30,274.73651803877954
2021-07-29 21:49:00,388.7737229796135
2021-07-29 21:49:30,82.39032884785996
2021-07-29 21:50:00,190.3293666695695
2021-07-29 21:50:30,296.85893424686424
2021-07-29 21:51:00,380.9375443179167
2021-07-29 21:51:30,39.751116753938206
2021-07-29 21:52:00,149.36504943568983
2021-07-29 21:52:30,248.93672292025522
2021-07-29 21:53:00,353.35243192718264
2021-07-29 21:53:30,27.706642898093346
2021-07-29 21:54:00,142.07736018382352
2021-07-29 21:54:30,239.7638150891546
2021-07-29 21:55:00,403.33320208251314
2021-07-29 21:55:30,85.68254388128177
2021-07-29 21:56:00,180.84084064131315
2021-07-29 21:56:30,286.57994956238934
2021-07-29 21:57:00,386.60411332247895
2021-07-29 21:57:30,74.93015841871521
2021-07-29 21:58:00,165.2747973199767
2021-07-29 21:58:30,241.0103828762401
2021-07-29 21:59:00,341.653362511421
2021-07-29 21:59:30,26.157796910871753
2021-07-29 22:00:00,138.77329303421783
2021-07-29 22:00:30,251.34684911463327
2021-07-29 22:01:00,353.393058120595
2021-07-29 22:01:30,8.942284918448594
2021-07-29 22:02:00,105.07835023609856
2021-07-29 22:02:30,198.4487204392976
2021-07-29 22:03:00,296.5576338890029
2021-07-29 22:03:30,375.1310421163441
2021-07-29 22:04:00,91.85524452359155
2021-07-29 22:04:30,252.64287903407234
2021-07-29 22:05:00,404.3292682608502
2021-07-29 22:05:30,64.36277026958474
2021-07-29 22:06:00,155.4870746988732
2021-07-29 22:06:30,273.11503073990525
2021-07-29 22:07:00,391.7361842637102
2021-07-29 22:07:30,36.35996697792732
2021-07-29 22:08:00,127.83928487881302
2021-07-29 22:08:30,216.70134062885208
2021-07-29 22:09:00,292.3379012367023
2021-07-29 22:09:30,15.56757279558689
2021-07-29 22:10:00,91.07343531982387
2021-07-29 22:10:30,172.39034035532626
2021-07-29 22:11:00,259.3126896914485
2021-07-29 22:11:30,338.58458383771796
2021-07-29 22:12:00,77.39068904704354
2021-07-29 22:12:30,148.1462315429466
2021-07-29 22:13:00,214.65501417095632
2021-07-29 22:13:30,301.8548049930514
2021-07-29 22:14:00,84.8122337236772
2021-07-29 22:14:30,213.88051947389906
2021-07-29 22:15:00,307.0505145483745
2021-07-29 22:15:30,27.85136801101532
2021-07-29 22:16:00,137.86959950085026
2021-07-29 22:16:30,251.0550926432389
2021-07-29 22:17:00,352.1741709398436
2021-07-29 22:17:30,11.828428036209408
2021-07-29 22:18:00,102.76522125613921
2021-07-29 22:18:30,196.7412958441765
2021-07-29 22:19:00,288.5858457109828
2021-07-29 22:19:30,440.6590816639022
2021-07-29 22:20:00,82.1133268331283
2021-07-29 22:20:30,141.5285156986702
2021-07-29 22:21:00,209.88435672553072
2021-07-29 22:21:30,269.48742592028646
2021-07-29 22:22:00,39.43596068975619
2021-07-29 22:22:30,108.34211124974722
2021-07-29 22:23:00,221.11007869961918
2021-07-29 22:23:30,19.985194387492037
2021-07-29 22:24:00,112.32896316875618
2021-07-29 22:24:30,193.43841564327272
2021-07-29 22:25:00,292.8463687137284
2021-07-29 22:25:30,380.7365454435988
2021-07-29 22:26:00,72.92820967379218
2021-07-29 22:26:30,163.78118883245472
2021-07-29 22:27:00,220.8459465758884
2021-07-29 22:27:30,281.89903788094415
2021-07-29 22:28:00,45.151546714905386
2021-07-29 22:28:30,111.96774949146251
2021-07-29 22:29:00,188.68058306006316
2021-07-29 22:29:30,256.8114957792586
2021-07-29 22:30:00,34.37185734519332
2021-07-29 22:30:30,121.35268446307073
2021-07-29 22:31:00,203.85290208742092
2021-07-29 22:31:30,292.01151055666094
2021-07-29 22:32:00,48.504720738272425
2021-07-29 22:32:30,150.67725395668865
2021-07-29 22:33:00,232.90352122001798
2021-07-29 22:33:30,296.4885230299142
2021-07-29 22:34:00,63.21020693161663
2021-07-29 22:34:30,137.3419016389108
2021-07-29 22:35:00,212.3058763205149
2021-07-29 22:35:30,292.6584045005555
2021-07-29 22:36:00,36.34917224856045
2021-07-29 22:36:30,100.63976428041556
2021-07-29 22:37:00,189.5925057285605
2021-07-29 22:37:30,268.3472218639648
2021-07-29 22:38:00,23.43477538253607
2021-07-29 22:38:30,89.53382562357388
2021-07-29 22:39:00,179.0855376968513
2021-07-29 22:39:30,251.0109808709881
2021-07-29 22:40:00,6.551987919584175
2021-07-29 22:40:30,78.31109904647835
2021-07-29 22:41:00,152.11220386793386
2021-07-29 22:41:30,267.89155775728204
2021-07-29 22:42:00,50.667257522741984
2021-07-29 22:42:30,129.2988674650198
2021-07-29 22:43:00,214.2736642584862
2021-07-29 22:43:30,284.2725061061744
2021-07-29 22:44:00,41.915126946872746
2021-07-29 22:44:30,118.42683929157644
